Region index,Region label,Time,Speed [kmh],Free flow speed [kmh],Congestion level [%],Travel time per 10 km [min]
0,Paris,2025-05-17T15:00,19.8,28.8,45.3,30.2
0,Paris,2025-05-17T16:00,18.9,28.7,51.5,31.6
0,Paris,2025-05-17T17:00,18.4,28.5,54.4,32.5
0,Paris,2025-05-17T18:00,18.4,28.4,53.9,32.4
0,Paris,2025-05-17T19:00,18.1,28.1,54.5,32.9
0,Paris,2025-05-17T20:00,19.4,27.9,43.8,30.9
0,Paris,2025-05-17T21:00,20.3,27.3,33.9,29.4
0,Paris,2025-05-17T22:00,21,27.7,31.9,28.4
0,Paris,2025-05-17T23:00,20.6,28.2,36.3,28.9
0,Paris,2025-05-18T00:00,20.6,28.5,38.4,29
0,Paris,2025-05-18T01:00,21.8,27.6,26.7,27.4
0,Paris,2025-05-18T02:00,23.1,27.1,17.6,25.9
0,Paris,2025-05-18T03:00,24.5,26.7,9.1,24.4
0,Paris,2025-05-18T04:00,26.5,27.2,2.5,22.5
0,Paris,2025-05-18T05:00,28.2,28.2,0,21.2
0,Paris,2025-05-18T06:00,29.7,29.2,0,20.1
0,Paris,2025-05-18T07:00,30,30.2,0.9,19.9
0,Paris,2025-05-18T08:00,28.4,30.4,7,21.1
0,Paris,2025-05-18T09:00,26.3,30.3,15.3,22.8
0,Paris,2025-05-18T10:00,25.2,30,19.1,23.7
0,Paris,2025-05-18T11:00,23.7,29.7,25.2,25.2
0,Paris,2025-05-18T12:00,22,29.3,33.4,27.2
0,Paris,2025-05-18T13:00,22,29,31.9,27.2
0,Paris,2025-05-18T14:00,21.3,29,35.6,28
0,Paris,2025-05-18T15:00,20,28.8,43.8,29.8
0,Paris,2025-05-18T16:00,19.2,28.6,48.9,31.1
0,Paris,2025-05-18T17:00,19.3,28.8,49.4,31
0,Paris,2025-05-18T18:00,19.2,28.7,49.4,31.1
0,Paris,2025-05-18T19:00,19.1,28.1,46.9,31.2
0,Paris,2025-05-18T20:00,20.4,27.7,35.7,29.3
0,Paris,2025-05-18T21:00,22.9,28.2,22.8,26
0,Paris,2025-05-18T22:00,23.7,28.4,19.7,25.2
0,Paris,2025-05-18T23:00,25,28.3,13.3,23.9
0,Paris,2025-05-19T00:00,26.3,28.1,7,22.7
0,Paris,2025-05-19T01:00,27,27.4,1.4,22.2
0,Paris,2025-05-19T02:00,27.1,26.7,0,22.1
0,Paris,2025-05-19T03:00,28.7,27.8,0,20.8
0,Paris,2025-05-19T04:00,32,30.3,0,18.7
0,Paris,2025-05-19T05:00,32.3,31.4,0,18.5
0,Paris,2025-05-19T06:00,28.6,31.7,10.9,20.9
0,Paris,2025-05-19T07:00,22.6,30.8,36.1,26.4
0,Paris,2025-05-19T08:00,16.6,29.1,74.8,36
0,Paris,2025-05-19T09:00,16.3,28.7,75.5,36.6
0,Paris,2025-05-19T10:00,18.1,28.7,58.7,33
0,Paris,2025-05-19T11:00,18.1,28.3,56,32.9
0,Paris,2025-05-19T12:00,18.9,28.3,49.6,31.6
0,Paris,2025-05-19T13:00,18.8,28.3,50.4,31.8
0,Paris,2025-05-19T14:00,19.1,28.3,48,31.2
0,Paris,2025-05-19T15:00,18.8,28.4,50.8,31.8
0,Paris,2025-05-19T16:00,17.7,28,58.2,33.8
0,Paris,2025-05-19T17:00,16.7,27.6,65.6,35.8
0,Paris,2025-05-19T18:00,16.9,27.8,64.7,35.4
0,Paris,2025-05-19T19:00,18.6,28.1,50.5,32.1
0,Paris,2025-05-19T20:00,22.4,28,25,26.7
0,Paris,2025-05-19T21:00,23.8,27.6,16.1,25.1
0,Paris,2025-05-19T22:00,23.4,27.3,16.9,25.6
0,Paris,2025-05-19T23:00,24.5,27.7,12.8,24.4
0,Paris,2025-05-20T00:00,25.8,27.4,6.3,23.2
0,Paris,2025-05-20T01:00,26.4,27,1.9,22.6
0,Paris,2025-05-20T02:00,27.1,26.8,0,22.1
0,Paris,2025-05-20T03:00,28.8,28.1,0,20.8
0,Paris,2025-05-20T04:00,31.9,30.8,0,18.8
0,Paris,2025-05-20T05:00,31.7,31,0,18.8
0,Paris,2025-05-20T06:00,28.2,31.7,12.5,21.2
0,Paris,2025-05-20T07:00,21.2,30.6,43.9,28.2
0,Paris,2025-05-20T08:00,16.5,28.9,75.1,36.3
0,Paris,2025-05-20T09:00,17,28.9,70,35.2
0,Paris,2025-05-20T10:00,17.6,28.9,64,33.9
0,Paris,2025-05-20T11:00,17.3,28.5,63.9,34.4
0,Paris,2025-05-20T12:00,17.4,28.3,62.3,34.4
0,Paris,2025-05-20T13:00,18.5,28.5,54,32.3
0,Paris,2025-05-20T14:00,18.2,28.3,55.7,32.9
0,Paris,2025-05-20T15:00,17,28,64,35.1
0,Paris,2025-05-20T16:00,16.5,27.9,68.5,36.1
0,Paris,2025-05-20T17:00,15.4,27.5,77.9,38.7
0,Paris,2025-05-20T18:00,15.6,27.5,76,38.2
0,Paris,2025-05-20T19:00,16.6,27.6,66,35.9
0,Paris,2025-05-20T20:00,20.1,27.6,37.2,29.8
0,Paris,2025-05-20T21:00,22.4,27.1,20.8,26.7
0,Paris,2025-05-20T22:00,21.4,26.8,25,27.9
0,Paris,2025-05-20T23:00,22.3,27,21.3,26.8
0,Paris,2025-05-21T00:00,23.2,26.3,13.1,25.8
0,Paris,2025-05-21T01:00,25.3,26,3.1,23.7
0,Paris,2025-05-21T02:00,25.8,25.8,0,23.2
0,Paris,2025-05-21T03:00,27.2,26.7,0,22
0,Paris,2025-05-21T04:00,30.2,29,0,19.8
0,Paris,2025-05-21T05:00,30.9,30.3,0,19.3
0,Paris,2025-05-21T06:00,28.3,31.6,11.5,21.1
0,Paris,2025-05-21T07:00,22.2,30.8,38.7,26.9
0,Paris,2025-05-21T08:00,17.8,29.5,66.1,33.6
0,Paris,2025-05-21T09:00,17.8,29.2,64.4,33.6
0,Paris,2025-05-21T10:00,18.1,28.7,58.4,33
0,Paris,2025-05-21T11:00,18,28.6,58.7,33.2
0,Paris,2025-05-21T12:00,17.3,28,62.2,34.6
0,Paris,2025-05-21T13:00,17.5,28.1,60.5,34.2
0,Paris,2025-05-21T14:00,17,27.9,63.5,35.1
0,Paris,2025-05-21T15:00,17.4,28,60.5,34.3
0,Paris,2025-05-21T16:00,15.3,27,76.1,39
0,Paris,2025-05-21T17:00,13.3,26.4,97.2,44.8
0,Paris,2025-05-21T18:00,13.4,26.8,99.6,44.6
0,Paris,2025-05-21T19:00,14.2,26.8,88.5,42.1
0,Paris,2025-05-21T20:00,18.4,27.4,48.6,32.5
0,Paris,2025-05-21T21:00,21.7,27.3,25.6,27.6
0,Paris,2025-05-21T22:00,21.7,26.6,22.6,27.5
0,Paris,2025-05-21T23:00,22.4,27,20.4,26.7
0,Paris,2025-05-22T00:00,23.7,26.5,11.7,25.2
0,Paris,2025-05-22T01:00,25.1,25.9,3.3,23.8
0,Paris,2025-05-22T02:00,25.7,25.6,0,23.2
0,Paris,2025-05-22T03:00,27.4,26.5,0,21.8
0,Paris,2025-05-22T04:00,30.2,28.7,0,19.8
0,Paris,2025-05-22T05:00,31.1,30.3,0,19.2
0,Paris,2025-05-22T06:00,28.3,31.4,10.9,21.1
0,Paris,2025-05-22T07:00,21.4,30.5,42.6,28
0,Paris,2025-05-22T08:00,17.3,29.2,68.9,34.6
0,Paris,2025-05-22T09:00,17.4,29.1,67.2,34.3
0,Paris,2025-05-22T10:00,18.2,29,59.2,32.8
0,Paris,2025-05-22T11:00,17.8,28.6,60.7,33.6
0,Paris,2025-05-22T12:00,17.8,28.2,58.6,33.6
0,Paris,2025-05-22T13:00,18.8,28.2,50,31.8
0,Paris,2025-05-22T14:00,18.5,28.1,51.7,32.3
0,Paris,2025-05-22T15:00,16.9,27.7,63.8,35.3
0,Paris,2025-05-22T16:00,16.1,27.8,72,37
0,Paris,2025-05-22T17:00,14.5,27.2,87.7,41.3
0,Paris,2025-05-22T18:00,14.3,27.2,90.3,41.8
0,Paris,2025-05-22T19:00,16.2,27.4,68.8,36.9
0,Paris,2025-05-22T20:00,19.8,27.7,40,30.2
0,Paris,2025-05-22T21:00,21.8,27.2,24.7,27.5
0,Paris,2025-05-22T22:00,21.1,26.8,27.1,28.3
0,Paris,2025-05-22T23:00,21,26.8,27.6,28.4
0,Paris,2025-05-23T00:00,22.2,26.5,19.3,26.9
0,Paris,2025-05-23T01:00,23.7,25.8,8.5,25.2
0,Paris,2025-05-23T02:00,24.8,25.4,2.7,24.1
0,Paris,2025-05-23T03:00,25.7,25.5,0,23.2
0,Paris,2025-05-23T04:00,28.5,27.2,0,21
0,Paris,2025-05-23T05:00,30.3,29.4,0,19.7
0,Paris,2025-05-23T06:00,28.8,31.6,9.4,20.7
0,Paris,2025-05-23T07:00,22.9,31,35.4,26.1
0,Paris,2025-05-23T08:00,18.6,29.6,59.1,32.2
0,Paris,2025-05-23T09:00,18.3,29.4,60.5,32.7
0,Paris,2025-05-23T10:00,18.1,29.1,60.1,33
0,Paris,2025-05-23T11:00,18.2,28.8,58.2,32.9
0,Paris,2025-05-23T12:00,17.4,28,60.7,34.3
0,Paris,2025-05-23T13:00,18.5,28.2,52.1,32.3
0,Paris,2025-05-23T14:00,18.1,28.2,55.3,33
0,Paris,2025-05-23T15:00,16.6,27.8,67.6,36
0,Paris,2025-05-23T16:00,15.7,27.6,75.6,38.1
0,Paris,2025-05-23T17:00,15.2,27.4,80.1,39.4
0,Paris,2025-05-23T18:00,15.2,27.4,79.4,39.2
0,Paris,2025-05-23T19:00,16.7,27.5,64.4,35.8
0,Paris,2025-05-23T20:00,19.5,27.8,42.6,30.7
0,Paris,2025-05-23T21:00,20.6,27.2,31.8,29
0,Paris,2025-05-23T22:00,21.4,27.4,27.8,27.9
0,Paris,2025-05-23T23:00,21.6,27.8,28.7,27.7
0,Paris,2025-05-24T00:00,22.2,27.6,24.2,26.9
0,Paris,2025-05-24T01:00,22.8,26.8,17.4,26.2
0,Paris,2025-05-24T02:00,23.2,26.1,12.5,25.8
0,Paris,2025-05-24T03:00,25.1,26.2,4.6,23.8
0,Paris,2025-05-24T04:00,26.9,27.2,0.9,22.2
0,Paris,2025-05-24T05:00,28.4,28.4,0,21
0,Paris,2025-05-24T06:00,29.1,29.5,1.3,20.5
0,Paris,2025-05-24T07:00,29.2,30.7,5.1,20.5
0,Paris,2025-05-24T08:00,27.5,30.8,12,21.7
0,Paris,2025-05-24T09:00,24.3,30.2,24.1,24.6
0,Paris,2025-05-24T10:00,21.6,29.4,35.6,27.6
0,Paris,2025-05-24T11:00,20.3,29.2,43.4,29.4
0,Paris,2025-05-24T12:00,19.2,28.7,49.1,31.1
0,Paris,2025-05-24T13:00,19.6,28.7,46.6,30.5
0,Paris,2025-05-24T14:00,19.2,28.6,49.1,31.1
0,Paris,2025-05-24T15:00,17.9,28.5,58.5,33.3
0,Paris,2025-05-24T16:00,17.9,28.5,59.2,33.4
0,Paris,2025-05-24T17:00,18.2,28.4,55.9,32.8
0,Paris,2025-05-24T18:00,18,28.7,58.9,33.2
0,Paris,2025-05-24T19:00,17.6,27.8,57.6,33.9
0,Paris,2025-05-24T20:00,19.3,27.6,43,31
0,Paris,2025-05-24T21:00,21.4,27.4,27.7,27.9
0,Paris,2025-05-24T22:00,21.6,27.6,27.5,27.6
0,Paris,2025-05-24T23:00,22,28.7,30.6,27.2
0,Paris,2025-05-25T00:00,22.3,28.9,29.2,26.7
0,Paris,2025-05-25T01:00,22.4,27.7,23.5,26.7
0,Paris,2025-05-25T02:00,22.8,27,18.2,26.2
0,Paris,2025-05-25T03:00,24.6,26.9,9.4,24.3
0,Paris,2025-05-25T04:00,26.5,27.4,3.4,22.6
0,Paris,2025-05-25T05:00,28.1,28.2,0.4,21.3
0,Paris,2025-05-25T06:00,29.9,29.3,0,20
0,Paris,2025-05-25T07:00,30.6,30.4,0,19.6
0,Paris,2025-05-25T08:00,29.6,30.8,3.7,20.2
0,Paris,2025-05-25T09:00,27.3,30.3,10.8,21.9
0,Paris,2025-05-25T10:00,25.3,30,18.7,23.7
0,Paris,2025-05-25T11:00,22.7,29.8,30.8,26.3
0,Paris,2025-05-25T12:00,20,29.1,44.9,29.8
0,Paris,2025-05-25T13:00,20.8,28.8,38.6,28.8
0,Paris,2025-05-25T14:00,20.5,28.7,39.9,29.2
0,Paris,2025-05-25T15:00,19.8,28.8,45.6,30.2
0,Paris,2025-05-25T16:00,19.2,28.8,50.1,31.2
0,Paris,2025-05-25T17:00,18.9,28.8,52.3,31.7
0,Paris,2025-05-25T18:00,18.8,28.7,53,31.8
0,Paris,2025-05-25T19:00,19.4,28.2,45.4,30.9
0,Paris,2025-05-25T20:00,21.6,28.3,31.3,27.7
0,Paris,2025-05-25T21:00,23.5,28.2,20,25.4
0,Paris,2025-05-25T22:00,24.2,28.2,16.4,24.7
0,Paris,2025-05-25T23:00,25.3,28.3,11.9,23.6
0,Paris,2025-05-26T00:00,26.3,28.2,7,22.7
0,Paris,2025-05-26T01:00,26.8,27.3,1.8,22.3
0,Paris,2025-05-26T02:00,27,26.8,0,22.1
0,Paris,2025-05-26T03:00,28.7,27.9,0,20.8
0,Paris,2025-05-26T04:00,32.1,30.5,0,18.6
0,Paris,2025-05-26T05:00,32.6,31.5,0,18.3
0,Paris,2025-05-26T06:00,29.1,32,10,20.6
0,Paris,2025-05-26T07:00,22.1,30.8,39.6,27.1
0,Paris,2025-05-26T08:00,17.7,29.3,65,33.7
0,Paris,2025-05-26T09:00,18.4,29.3,59.5,32.6
0,Paris,2025-05-26T10:00,19.2,29,50.9,31.1
0,Paris,2025-05-26T11:00,19.4,28.8,48.7,30.9
0,Paris,2025-05-26T12:00,19.5,28.4,45.5,30.7
0,Paris,2025-05-26T13:00,19.6,28.2,44.1,30.5
0,Paris,2025-05-26T14:00,19.5,28.4,45.6,30.7
0,Paris,2025-05-26T15:00,19.4,28.7,47.9,30.9
0,Paris,2025-05-26T16:00,18.3,28.3,54.3,32.6
0,Paris,2025-05-26T17:00,17.8,28.3,59,33.6
0,Paris,2025-05-26T18:00,18.6,28.5,53.3,32.1
0,Paris,2025-05-26T19:00,19.5,28.1,43.8,30.6
0,Paris,2025-05-26T20:00,22.3,27.8,24.5,26.8
0,Paris,2025-05-26T21:00,23.5,27.4,16.2,25.4
0,Paris,2025-05-26T22:00,23.4,27.5,17,25.5
0,Paris,2025-05-26T23:00,24.7,27.9,12.8,24.2
0,Paris,2025-05-27T00:00,25.7,27.3,6.1,23.2
0,Paris,2025-05-27T01:00,26.5,26.7,0.9,22.6
0,Paris,2025-05-27T02:00,27.2,26.7,0,22
0,Paris,2025-05-27T03:00,28.9,28.1,0,20.6
0,Paris,2025-05-27T04:00,32.2,30.7,0,18.5
0,Paris,2025-05-27T05:00,31.9,31.1,0,18.8
0,Paris,2025-05-27T06:00,28.7,31.8,10.9,20.8
0,Paris,2025-05-27T07:00,22.1,30.9,39.8,27.1
0,Paris,2025-05-27T08:00,17.1,29.4,71.7,34.9
0,Paris,2025-05-27T09:00,17.4,29.3,67.4,34.2
0,Paris,2025-05-27T10:00,17.4,28.8,65.1,34.3
0,Paris,2025-05-27T11:00,17.2,28.3,64.8,34.8
0,Paris,2025-05-27T12:00,17.7,28.2,59.2,33.8
0,Paris,2025-05-27T13:00,18.5,28.4,52.9,32.3
0,Paris,2025-05-27T14:00,18.2,28.3,55.3,32.9
0,Paris,2025-05-27T15:00,17.6,28.3,60.6,34
0,Paris,2025-05-27T16:00,16.1,27.7,71.7,37.1
0,Paris,2025-05-27T17:00,15.3,27.5,79.3,39
0,Paris,2025-05-27T18:00,15.1,27.5,81.9,39.5
0,Paris,2025-05-27T19:00,16.1,27.3,69.6,37.1
0,Paris,2025-05-27T20:00,20.2,27.5,35.7,29.5
0,Paris,2025-05-27T21:00,22.7,27.3,20.4,26.3
0,Paris,2025-05-27T22:00,22.1,27.2,23.1,27.1
0,Paris,2025-05-27T23:00,21.9,27,23.3,27.3
0,Paris,2025-05-28T00:00,24.7,27.3,10.1,24.2
0,Paris,2025-05-28T01:00,25.3,26.1,3,23.6
0,Paris,2025-05-28T02:00,26.1,25.9,0,22.9
0,Paris,2025-05-28T03:00,27.8,26.9,0,21.5
0,Paris,2025-05-28T04:00,30.7,29.2,0,19.5
0,Paris,2025-05-28T05:00,30.3,29.9,0,19.7
0,Paris,2025-05-28T06:00,28.3,31.3,10.5,21.1
0,Paris,2025-05-28T07:00,22.4,30.8,37.3,26.6
0,Paris,2025-05-28T08:00,18.3,29.7,62.1,32.7
0,Paris,2025-05-28T09:00,17.7,29.2,64.3,33.7
0,Paris,2025-05-28T10:00,17.6,28.9,64.3,34
0,Paris,2025-05-28T11:00,16.8,28.5,69.3,35.5
0,Paris,2025-05-28T12:00,16.3,28.2,73.1,36.7
0,Paris,2025-05-28T13:00,16.4,27.9,70,36.5
0,Paris,2025-05-28T14:00,16,27.8,73,37.2
0,Paris,2025-05-28T15:00,15,27.4,82.7,39.9
0,Paris,2025-05-28T16:00,14.4,27.3,89.1,41.4
0,Paris,2025-05-28T17:00,13.3,27,101.8,44.8
0,Paris,2025-05-28T18:00,13.2,26.9,102.9,45.1
0,Paris,2025-05-28T19:00,14,26.7,91,42.8
0,Paris,2025-05-28T20:00,16.9,27.2,60.8,35.4
0,Paris,2025-05-28T21:00,20.9,27.9,33.5,28.6
0,Paris,2025-05-28T22:00,22.4,27.9,24.4,26.7
0,Paris,2025-05-28T23:00,22.7,28,22.9,26.3
0,Paris,2025-05-29T00:00,23.8,27.7,16.3,25.1
0,Paris,2025-05-29T01:00,24.7,27,9.3,24.2
0,Paris,2025-05-29T02:00,25.3,26.5,4.8,23.6
0,Paris,2025-05-29T03:00,26.6,26.6,0,22.4
0,Paris,2025-05-29T04:00,28.5,27.6,0,21
0,Paris,2025-05-29T05:00,30.1,29,0,19.8
0,Paris,2025-05-29T06:00,30.5,30.1,0,19.6
0,Paris,2025-05-29T07:00,29.2,30.5,4.2,20.4
0,Paris,2025-05-29T08:00,27.4,30.2,10.2,21.8
0,Paris,2025-05-29T09:00,26.1,30.5,17,22.9
0,Paris,2025-05-29T10:00,23.2,29.9,28.6,25.8
0,Paris,2025-05-29T11:00,21.3,29.2,37.2,28.1
0,Paris,2025-05-29T12:00,21,28.6,36,28.4
0,Paris,2025-05-29T13:00,21.5,28.5,32.5,27.8
0,Paris,2025-05-29T14:00,20.7,28.6,37.9,28.8
0,Paris,2025-05-29T15:00,19.6,28.4,44.7,30.4
0,Paris,2025-05-29T16:00,19.6,28.6,45.6,30.5
0,Paris,2025-05-29T17:00,19.8,28.8,45.8,30.3
0,Paris,2025-05-29T18:00,20.1,28.7,42.7,29.8
0,Paris,2025-05-29T19:00,20.4,28,37.4,29.3
0,Paris,2025-05-29T20:00,21.3,27.6,29.2,28
0,Paris,2025-05-29T21:00,22.5,27.6,22.4,26.5
0,Paris,2025-05-29T22:00,22.6,27.7,22.5,26.4
0,Paris,2025-05-29T23:00,23,28,21.7,26
0,Paris,2025-05-30T00:00,24.6,28.2,14.7,24.3
0,Paris,2025-05-30T01:00,25.1,27,7.5,23.8
0,Paris,2025-05-30T02:00,25.4,26.4,3.9,23.5
0,Paris,2025-05-30T03:00,26.9,26.8,0,22.3
0,Paris,2025-05-30T04:00,29.5,28.6,0,20.3
0,Paris,2025-05-30T05:00,30.7,29.8,0,19.4
0,Paris,2025-05-30T06:00,30.4,31.4,3.2,19.7
0,Paris,2025-05-30T07:00,27,31,14.4,22.1
0,Paris,2025-05-30T08:00,25,30.3,21.4,23.9
0,Paris,2025-05-30T09:00,22.9,30.2,32,26.1
0,Paris,2025-05-30T10:00,20.7,29.8,43.6,28.8
0,Paris,2025-05-30T11:00,19.7,29.1,47.5,30.4
0,Paris,2025-05-30T12:00,19.4,28.3,45.8,30.8
0,Paris,2025-05-30T13:00,20.6,28.7,38.7,28.9
0,Paris,2025-05-30T14:00,20.2,28.5,41.3,29.7
0,Paris,2025-05-30T15:00,19.2,28.4,47.8,31.2
0,Paris,2025-05-30T16:00,18.6,28.3,51.4,32.1
0,Paris,2025-05-30T17:00,18.2,28.1,54,32.8
0,Paris,2025-05-30T18:00,19,28.1,47.8,31.4
0,Paris,2025-05-30T19:00,19.1,27.8,45.6,31.3
0,Paris,2025-05-30T20:00,20.7,27.9,35.1,28.9
0,Paris,2025-05-30T21:00,21.7,27.8,28.2,27.5
0,Paris,2025-05-30T22:00,21.8,27.9,27.6,27.4
0,Paris,2025-05-30T23:00,21.7,28.1,29.4,27.5
0,Paris,2025-05-31T00:00,22.8,28.3,24.3,26.2
0,Paris,2025-05-31T01:00,23.3,27.5,17.6,25.6
0,Paris,2025-05-31T02:00,23.6,26.8,13.6,25.3
0,Paris,2025-05-31T03:00,25.3,26.9,6.3,23.6
0,Paris,2025-05-31T04:00,27,27.5,1.9,22.1
0,Paris,2025-05-31T05:00,28.9,28.9,0,20.7
0,Paris,2025-05-31T06:00,30,30.1,0.2,19.9
0,Paris,2025-05-31T07:00,29.9,31,3.7,20
0,Paris,2025-05-31T08:00,28.7,31,7.9,20.8
0,Paris,2025-05-31T09:00,26,30.3,16.4,22.9
0,Paris,2025-05-31T10:00,24.2,29.9,23.3,24.7
0,Paris,2025-05-31T11:00,22.6,29.4,30.3,26.5
0,Paris,2025-05-31T12:00,21.6,28.9,34,27.7
0,Paris,2025-05-31T13:00,21.4,28.9,35.1,28
0,Paris,2025-05-31T14:00,21.3,28.8,35.4,28.1
0,Paris,2025-05-31T15:00,20.6,29,40.2,29
0,Paris,2025-05-31T16:00,20.5,28.9,40.8,29.1
0,Paris,2025-05-31T17:00,20.3,29.2,43.3,29.4
0,Paris,2025-05-31T18:00,20,29.4,46.7,29.9
0,Paris,2025-05-31T19:00,19.8,29,46.6,30.2
0,Paris,2025-05-31T20:00,22,29,31.7,27.2
0,Paris,2025-05-31T21:00,24.6,28.5,15.6,24.2
0,Paris,2025-05-31T22:00,25.3,28.7,13.4,23.6
0,Paris,2025-05-31T23:00,20.7,29.1,40.3,28.8
0,Paris,2025-06-01T00:00,19.5,28.3,44.7,30.6
0,Paris,2025-06-01T01:00,21.3,28.7,34.2,28
0,Paris,2025-06-01T02:00,22.2,28.4,28.2,27
0,Paris,2025-06-01T03:00,24.1,28.2,17.2,24.8
0,Paris,2025-06-01T04:00,25.6,27.8,8.6,23.4
0,Paris,2025-06-01T05:00,27.3,28.3,3.6,21.9
0,Paris,2025-06-01T06:00,29.6,29.6,0,20.2
0,Paris,2025-06-01T07:00,30.5,30.4,0,19.6
0,Paris,2025-06-01T08:00,29.9,30.8,2.9,20
0,Paris,2025-06-01T09:00,28.5,31,8.8,21
0,Paris,2025-06-01T10:00,25.9,30.7,18.4,23.1
0,Paris,2025-06-01T11:00,23.6,30.2,28.2,25.4
0,Paris,2025-06-01T12:00,21.9,29.6,34.9,27.2
0,Paris,2025-06-01T13:00,22.1,29.4,33.2,27.1
0,Paris,2025-06-01T14:00,21.8,29.6,36.1,27.5
0,Paris,2025-06-01T15:00,21.1,29.6,40.3,28.4
0,Paris,2025-06-01T16:00,19.9,29.1,46.1,30
0,Paris,2025-06-01T17:00,19,28.7,51.1,31.5
0,Paris,2025-06-01T18:00,19.6,29.4,49.8,30.5
0,Paris,2025-06-01T19:00,19.1,28.8,50.4,31.3
0,Paris,2025-06-01T20:00,21,28.7,36.6,28.5
0,Paris,2025-06-01T21:00,23.4,29.1,24,25.5
0,Paris,2025-06-01T22:00,24.8,29.1,17.4,24.1
0,Paris,2025-06-01T23:00,25.7,29.7,15.7,23.3
0,Paris,2025-06-02T00:00,26.7,29.4,10,22.4
0,Paris,2025-06-02T01:00,26.1,27.9,6.7,22.9
0,Paris,2025-06-02T02:00,26.4,27.5,4.2,22.6
0,Paris,2025-06-02T03:00,27.4,28,2.2,21.8
0,Paris,2025-06-02T04:00,31.7,30.3,0,18.8
0,Paris,2025-06-02T05:00,32,31.1,0,18.7
0,Paris,2025-06-02T06:00,29.1,31.9,9.5,20.5
0,Paris,2025-06-02T07:00,23.1,31.1,34.9,25.9
0,Paris,2025-06-02T08:00,18.5,29.5,58.9,32.3
0,Paris,2025-06-02T09:00,19,29.3,54.2,31.5
0,Paris,2025-06-02T10:00,19.8,29.1,46.9,30.2
0,Paris,2025-06-02T11:00,19.7,28.9,46.3,30.3
0,Paris,2025-06-02T12:00,19.3,28.2,46.3,31
0,Paris,2025-06-02T13:00,19.9,28.4,42.3,30
0,Paris,2025-06-02T14:00,20.4,28.6,40.1,29.3
0,Paris,2025-06-02T15:00,19.7,28.5,44.5,30.3
0,Paris,2025-06-02T16:00,18.4,28.2,52.8,32.4
0,Paris,2025-06-02T17:00,17.3,27.9,61.2,34.5
0,Paris,2025-06-02T18:00,17.5,28,60.2,34.2
0,Paris,2025-06-02T19:00,19.4,28.1,44.6,30.8
0,Paris,2025-06-02T20:00,22.7,27.9,22.6,26.3
0,Paris,2025-06-02T21:00,23.7,27.2,14.7,25.2
0,Paris,2025-06-02T22:00,23.1,26.9,16.4,25.8
0,Paris,2025-06-02T23:00,23.7,26.8,12.9,25.2
0,Paris,2025-06-03T00:00,25.1,26.5,5.2,23.8
0,Paris,2025-06-03T01:00,25.7,26,0.9,23.2
0,Paris,2025-06-03T02:00,26.1,25.5,0,22.9
0,Paris,2025-06-03T03:00,27.4,26.4,0,21.8
0,Paris,2025-06-03T04:00,30.4,28.8,0,19.7
0,Paris,2025-06-03T05:00,31.5,30.7,0,19
0,Paris,2025-06-03T06:00,28.8,31.8,10.3,20.7
0,Paris,2025-06-03T07:00,21.8,30.7,40.5,27.4
0,Paris,2025-06-03T08:00,17.1,29.2,70.3,34.9
0,Paris,2025-06-03T09:00,16.2,28.3,74.4,36.9
0,Paris,2025-06-03T10:00,17.1,28.3,64.8,34.9
0,Paris,2025-06-03T11:00,18.2,28.8,58.2,32.9
0,Paris,2025-06-03T12:00,18.4,28.3,53.7,32.5
0,Paris,2025-06-03T13:00,18.9,28.4,49.8,31.6
0,Paris,2025-06-03T14:00,18.8,28.2,49.7,31.8
0,Paris,2025-06-03T15:00,17.7,28.1,58.5,33.7
0,Paris,2025-06-03T16:00,16.7,27.8,65.8,35.7
0,Paris,2025-06-03T17:00,15.8,27.5,73.3,37.7
0,Paris,2025-06-03T18:00,16,27.4,71.3,37.4
0,Paris,2025-06-03T19:00,17.6,27.7,56.8,33.9
0,Paris,2025-06-03T20:00,21.4,27.7,29.3,27.9
0,Paris,2025-06-03T21:00,23.4,27.5,17.4,25.5
0,Paris,2025-06-03T22:00,23.4,27.5,17.8,25.6
0,Paris,2025-06-03T23:00,23.8,27.5,15.8,25.1
0,Paris,2025-06-04T00:00,25.2,27.2,8.2,23.8
0,Paris,2025-06-04T01:00,26,26.4,1.8,23
0,Paris,2025-06-04T02:00,26.9,26.4,0,22.2
0,Paris,2025-06-04T03:00,28.3,27.3,0,21.1
0,Paris,2025-06-04T04:00,31,29.5,0,19.3
0,Paris,2025-06-04T05:00,32.1,31.2,0,18.6
0,Paris,2025-06-04T06:00,28.8,31.6,9.6,20.7
0,Paris,2025-06-04T07:00,22.2,30.8,38.4,26.9
0,Paris,2025-06-04T08:00,17.3,29.3,69.1,34.5
0,Paris,2025-06-04T09:00,16.5,28.9,75.2,36.3
0,Paris,2025-06-04T10:00,16.7,28.7,72.1,35.8
0,Paris,2025-06-04T11:00,17,28.7,68.6,35.2
0,Paris,2025-06-04T12:00,16.3,28.2,72.6,36.6
0,Paris,2025-06-04T13:00,16.2,27.9,71.9,36.9
0,Paris,2025-06-04T14:00,16.5,27.9,69.1,36.2
0,Paris,2025-06-04T15:00,16.3,27.9,70.4,36.6
0,Paris,2025-06-04T16:00,15.3,27.4,79.4,39.1
0,Paris,2025-06-04T17:00,14.2,27,90.4,42.2
